id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgxdU87CFmiTp5hGvph4AaABAg|"심미자"|https://yt3.ggpht.com/a/AATXAJxOkU3I-vYxU8AxzBRTZoTVN5go3e6ctNzonA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCH2K5DPYdohz_01WwKsLv9Q|UCH2K5DPYdohz_01WwKsLv9Q|"화평동 냉면이 인천에 있는 화평동 냉면이었네요 우리동네도  있었던 오늘 알았네요 냉면 먹고싶네요"|BmgqBEbu6e4|none|0|2018-08-08T15:05:14Z|2018-08-08T15:05:14Z
Ugw-eQvbaOtxqzquXSh4AaABAg|"영림천사"|https://yt3.ggpht.com/a/AATXAJz_o_H_Cqugo7isOnzEwi7t9czJX_2sbZPOjs6CPA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeigbPkz5d3Kdd0RBpq5iZw|UCeigbPkz5d3Kdd0RBpq5iZw|"화평동 냉면거리 가보고 싶어요 보기만해도 시원해지는맛이네요^^"|BmgqBEbu6e4|none|0|2018-08-07T11:07:34Z|2018-08-07T11:07:34Z
UgyQs9f2MYNeiTHzhyp4AaABAg|"이연주"|https://yt3.ggpht.com/a/AATXAJzOxtwzu3evAYjy5v4ZAG66BCtTT_Rifutf5Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCNB6efhNo4tkowLGYICm1Mw|UCNB6efhNo4tkowLGYICm1Mw|"화평동 냉면거리 냉면 먹고싶어요"|BmgqBEbu6e4|none|0|2018-08-07T04:12:35Z|2018-08-07T04:12:35Z
UgxMBpfyqH-h0AsJmOV4AaABAg|"컵누들"|https://yt3.ggpht.com/a/AATXAJwyciHuCuLrNVgRFwL9L4xjD3G1QghvlbC0VNZC_A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UClBBxXeqMItsnQc1sF39LVw|UClBBxXeqMItsnQc1sF39LVw|"화평동 냉면거리  시원하고 달콤한 여름을 위해서 찾아가고싶네요"|BmgqBEbu6e4|none|0|2018-08-04T09:13:23Z|2018-08-04T09:13:23Z
Ugzrk-CSuVx5qVn6Bwl4AaABAg|"이슬시"|https://yt3.ggpht.com/a/AATXAJzoDdfwzlQJz2-e_qmCwdBKGzCtWE__HUgTrw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCl3nwPj8DkjwzjQDDxW7bMQ|UCl3nwPj8DkjwzjQDDxW7bMQ|"소금창고 너무 분위기있는곳같아요😍"|BmgqBEbu6e4|none|0|2018-08-04T00:49:36Z|2018-08-04T00:49:36Z
UgxZv_YtqQ-dfpVsESx4AaABAg|"purpwolf"|https://yt3.ggpht.com/a/AATXAJzrxYns_B_PuUUCAnRFZbMyAsxee8VvBGPygwaz=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7pAuuusWXiS7xT35ikXWmg|UC7pAuuusWXiS7xT35ikXWmg|"냉면 거리가 가장 마음에 듭니다. 시원한 물냉면이 생각나는 요즘이니까요."|BmgqBEbu6e4|none|0|2018-08-03T16:49:35Z|2018-08-03T16:49:35Z
Ugw7lTK4K5WD6bH3lQN4AaABAg|"강효정"|https://yt3.ggpht.com/a/AATXAJwUw7ZkRSxY7KWXih6S49HAWkmqarR34_LoKA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZ5F3siZJhYm9fQ7EBJLzQg|UCZ5F3siZJhYm9fQ7EBJLzQg|"화평동 냉면거리!♡  수박 냉면이라니 더운 날씨에 냉면 먹어보고  싶네요!"|BmgqBEbu6e4|none|0|2018-08-03T16:44:52Z|2018-08-03T16:44:52Z
Ugzpi53SdnPK-nrBVZl4AaABAg|"김형연"|https://yt3.ggpht.com/a/AATXAJxPOvQaJRP9nDPGxE-y4DbTc2s33jXeaZ3P9w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCncNJBsSUtq0teHHU4tv-Vg|UCncNJBsSUtq0teHHU4tv-Vg|"화평동 냉면거리. 대박 맛있는 냉면. 물냉 비냉 두그릇다먹어보자."|BmgqBEbu6e4|none|0|2018-08-03T16:00:24Z|2018-08-03T16:00:24Z
Ugy0qfRmogC8yWd_oK94AaABAg|"송미라"|https://yt3.ggpht.com/a/AATXAJxr20hEcgXYZcn-XoZIccg_KGd9eJtd54S0oA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC3spYzDXr2BMdWhgLrSRmMw|UC3spYzDXr2BMdWhgLrSRmMw|"화평동 냉면거리가 사막같은 무더위에 오아시스같은 존재네요. 수박냉면 원츄~!"|BmgqBEbu6e4|none|0|2018-08-03T15:02:11Z|2018-08-03T15:02:11Z
UgwuYF_rTChs75wt3fx4AaABAg|"김민정"|https://yt3.ggpht.com/a/AATXAJxCKRktfZDurJeG0EasP5QGvR1ZDWzFqPJIyQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6_VBf224VmkgzF3kdKTovQ|UC6_VBf224VmkgzF3kdKTovQ|"화평동 냉면거리♡ 너무 행복할 것 같아요♡"|BmgqBEbu6e4|none|0|2018-08-03T14:56:58Z|2018-08-03T14:56:58Z
UgwRR7J6P7WTPIGG5Hd4AaABAg|"김태정"|https://yt3.ggpht.com/a/AATXAJzTteE6FmDnDluykYLH7y9M4c-ePtTtbMPMbg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC8oSiDqvcfYtrCtyQ5lxp7A|UC8oSiDqvcfYtrCtyQ5lxp7A|"화평동 냉면거리에서 냉면으로 폭염을 날려버리고 입맛도 부활시키고 싶어요!"|BmgqBEbu6e4|none|0|2018-08-03T14:52:18Z|2018-08-03T14:52:18Z
UgybLgZJ-KvlfIbuUal4AaABAg|"손수영"|https://yt3.ggpht.com/a/AATXAJy22eIN7nnbEz5LkT4hlsFdb2a1cB0Mt0bQDg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCv-f6jQC9pt6GMwrDy0ZzSw|UCv-f6jQC9pt6GMwrDy0ZzSw|"화평동 냉면거리  세숫대야냉면 너무나도  먹고 싶습니다."|BmgqBEbu6e4|none|0|2018-08-03T14:50:08Z|2018-08-03T14:50:08Z
UgxC4_ASIxbDwmjOCKZ4AaABAg|"한우주"|https://yt3.ggpht.com/a/AATXAJziiUto-TzP1ALbG71YytJnP1gBIHtuS-BgqQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCjDwkHhKx3z1FU95SShtQ7Q|UCjDwkHhKx3z1FU95SShtQ7Q|"화평동 냉면거리!   여름엔 냉면, 겨울엔 우동을 거의 주식으로   먹는지라~~   화평동 냉면골목을 보니 저절로 구미가 당기네요~~ ^^  https:www.facebook.comkhs6789posts1102449029905488 https:blog.naver.combaboya815221332266976 https:twitter.commissyou6441status1025392831030996993"|BmgqBEbu6e4|none|0|2018-08-03T14:48:26Z|2018-08-03T14:48:26Z
UgxqaooW-LJl270zgLd4AaABAg|"혜연안"|https://yt3.ggpht.com/a/AATXAJw4JdvM7P45A88VbTkzJRbYNs035EyxLTnAPwF6=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCP3IYqm4h03o7M4N1xhS6fA|UCP3IYqm4h03o7M4N1xhS6fA|"너무 폭염이라서 냉면이 먹고 싶네요.. 화평동 냉면거리 가보고 싶어요~~~ 온몸이 시원하게 한그릇 온가족과 함께 먹고 싶네요!!!"|BmgqBEbu6e4|none|1|2018-08-03T14:25:37Z|2018-08-03T14:25:37Z
UgxDNV0Ri9h_wNf13fp4AaABAg|"전치사"|https://yt3.ggpht.com/a/AATXAJx195XszpybXf8jPa2hIhMt5HwIra7DRLzq=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMPJR6swn_cxzrk-Trx9Ejw|UCMPJR6swn_cxzrk-Trx9Ejw|"화평동 냉면거리 선택합니다 요즘 날씨가 더무 더워서 2~3일에 한번은 꼭 냉면을 먹어주는데 화평동 냉면 정말 맛있죠 ㅎㅎ 푸짐하고 맛있게 즐기고 싶네요~!! 침 고였어요 영상보다 ㅠㅠ"|BmgqBEbu6e4|none|0|2018-08-03T14:24:35Z|2018-08-03T14:24:35Z
UgxraqGPDbzbgXyYNCB4AaABAg|"강가영"|https://yt3.ggpht.com/a/AATXAJxoC_s27BF4XAhs4N5aKjHRDPijbmDCkdBn8w0U=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCfNz7_9HbfhFGjDtPFhYaGw|UCfNz7_9HbfhFGjDtPFhYaGw|"화평동 냉면거리 ♥  36년 전통 냉면 맛있겠당!!!!!!!!  만두도!!!!!!!!!!!!!!!!!!!!!!!!!!!! https:blog.naver.comgyflvhs007221332254812"|BmgqBEbu6e4|none|0|2018-08-03T14:22:07Z|2018-08-03T14:23:01Z
UgzP0e7G49YPlzUX8x14AaABAg|"김필중"|https://yt3.ggpht.com/a/AATXAJzyzs1hRjIp8TliUtGP_PK7en94wuSw97AhRw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCqXiZaovC1h0w6-vUlccCHg|UCqXiZaovC1h0w6-vUlccCHg|"< 화평동 냉면거리 > 평소 냉면을 엄청 좋아해서 인천에 가게 되면 꼭 "화평동 냉면거리" 가봐야겠어요. https:m.facebook.comstory.php?story_fbid=247339526089978&id=100024417975306"|BmgqBEbu6e4|none|0|2018-08-03T14:19:09Z|2018-08-03T14:19:50Z
Ugw2J2JznIpspT6cBuF4AaABAg|"김미경"|https://yt3.ggpht.com/a/AATXAJzbSBYl5XkrIJxeEA0YnNWWCOD4t-ypOsR1=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCN3WLOuaSFavrsPDpA5jyJg|UCN3WLOuaSFavrsPDpA5jyJg|"화평동 냉면 가장 가 보고 싶네요. 요즘 폭염과 열대야로 잠도 잘 못하고 힘들어하는 우리 가족들에게 맛있게 드실 수 있게 해 드리고 싶네요.    #인천관광공사 페이지 좋아요. 인천관광공사 유튜브 구독완료!!! 달콤마이웨이가 다시 돌아왔다! 달콤 캐스터 정주희, 전소영, 이여진의 인천 여행기 2탄 이번에는 숨겨진 맛집 거리다! 인천관광공사&스브스 영상 널리 알리며 앞으로 더 다양한 활약과 변화된 모습 보여 주길 응원하며 기대할게요. #임연이 #박진이 #여운경 아버지께서 143주전에 수술하시고 일반실에 입원하시면서 회복을 기다리는 중인데 빠른 쾌유 빌어 주시겠어요?"|BmgqBEbu6e4|none|0|2018-08-03T14:08:38Z|2018-08-03T14:08:38Z
UgwlxKeXgRY3lVHmvwF4AaABAg|"문정애"|https://yt3.ggpht.com/a/AATXAJwJhF88acy0kKqQdZPZbHYffMlBZHN49jVxhg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCB6noNDNpWWGucrBaq9mzQg|UCB6noNDNpWWGucrBaq9mzQg|"화평동 냉면 거리에서 맛난 냉면 먹고 싶어요~♡♡"|BmgqBEbu6e4|none|0|2018-08-03T13:46:36Z|2018-08-03T13:46:36Z
UgzIRHpq8sXr0mkyZD94AaABAg|"HYN JJ"|https://yt3.ggpht.com/a/AATXAJz-0Inewbqmzn93DsGgxvIpzBNatRXjxILQbQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCSwX4PragHSjCW8x5R3KUlA|UCSwX4PragHSjCW8x5R3KUlA|"화평동 냉면거리 저도 예전에 인천항에서 작업하고 가끔 갔었는데 냉면이 맛있고 양도 정말 많았어요 요즘 같이 폭염이 이어지는 날에는 화평동에서 먹던 냉면이 가끔씩 생각납니다^^"|BmgqBEbu6e4|none|0|2018-08-03T13:38:40Z|2018-08-03T13:38:40Z
Ugz-EN-xgh7RLldsdhx4AaABAg|"올레"|https://yt3.ggpht.com/a/AATXAJwUrUOZAQu20aQEjEGzkAvrqVrxUuJXLhMGmtAXXg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChJYQEJ76tFzbHPZoc3FIDA|UChJYQEJ76tFzbHPZoc3FIDA|"세숫대야 냉면을 먹을 수 있는 #화평동_냉면거리 가고 싶어요. 골라서 많은 양의 냉면을 먹을 수 있는 곳이라 기대가 되고  시원한 냉면 먹으면서 더위 잊고 지내고 싶어요."|BmgqBEbu6e4|none|0|2018-08-03T13:35:51Z|2018-08-03T13:35:51Z
Ugy4VCWwNNZwJcDWYFx4AaABAg|"김지아"|https://yt3.ggpht.com/a/AATXAJw_5_MSxVqV5j9uTPRVUDe5rYDxlgEHKBHoog=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCknLh6S6qQNW0qBK2l5UEJA|UCknLh6S6qQNW0qBK2l5UEJA|"화평동 냉면거리 더위를 싹날려줄 시원한 냉면 먹고싶어욤~♡ https:m.facebook.comstory.php?story_fbid=150612062507147&id=100026750625402"|BmgqBEbu6e4|none|0|2018-08-03T13:10:32Z|2018-08-03T13:10:32Z
UgzhVf8HQCWA9u6QlPJ4AaABAg|"김혜진"|https://yt3.ggpht.com/a/AATXAJxMtJ1GJEqtfoOtcTwPi_3SPf-H8UeBBPpPBQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC56-gRCeX_R0gc4RqIMa2VQ|UC56-gRCeX_R0gc4RqIMa2VQ|"화평동 냉면거리!!! 저는 인천에 살면서도 이렇게 좋는곳을 몰랐네요ㅠㅠㅠ 대박적이에요 완전 좋은 정보😍 바로 구독하구 앞으로도 계속 챙겨볼게용ㅎㅎㅎ>_<"|BmgqBEbu6e4|none|0|2018-08-03T13:08:17Z|2018-08-03T13:08:17Z
UgznYR_AlUzZIC_Qyad4AaABAg|"박종웅"|https://yt3.ggpht.com/a/AATXAJxDn-RYpOEyLyLpcw2UhbzaBYg2cKJQA8P2dw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCXiqSXO49usRHtjM4gAvKzA|UCXiqSXO49usRHtjM4gAvKzA|"화평동 냉면거리에서 시원한 냉면 먹고 싶어요~"|BmgqBEbu6e4|none|0|2018-08-03T13:06:07Z|2018-08-03T13:06:07Z
UgyRzVazjSTFw2cnrjB4AaABAg|"럭시아"|https://yt3.ggpht.com/a/AATXAJyjoTkfd0SWI0DmBGt3fDnQn2wZAyC9H9pWIwcN=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCL2g1jltFoC7EXrwaXxgFUQ|UCL2g1jltFoC7EXrwaXxgFUQ|"인천의 다양한 매력을 달콤 기상캐스터  정주희 전소영 옛갬성 그대로 과거와 연결해주는 공간  동양서림  저도 진짜 한번 가보고 싶어용 ^^  그리고 인천동구에 먹거리   냉면거리 저도 가보고 싶네용 ~ 비빔냉명 완전 좋아하는데  화평동 냉면거리 인천가면 꼭가볼꼐요 ~~ 여행은 인천이지 ~~~"|BmgqBEbu6e4|none|0|2018-08-03T12:59:00Z|2018-08-03T12:59:00Z
Ugz7udi5vPrspeIcGJp4AaABAg|"서은주"|https://yt3.ggpht.com/a/AATXAJySebeVQYhmJiGYUylxGQvHZ8W4Fsk2DmfE8PAs=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCfCca49TE9pvaUfkVUVCg3Q|UCfCca49TE9pvaUfkVUVCg3Q|"화평동 냉면거리  가보고 싶어요,  더운날 입맛 없는데 시원한 냉면은 땡기네요. 맛있고 푸짐한 냉면 ~ 호로록 시원하게  먹고 싶어지네요, !! 가고 싶다. ㅎ  https:www.facebook.comlove07171posts1802538363161819"|BmgqBEbu6e4|none|1|2018-08-03T12:19:01Z|2018-08-03T12:19:01Z
UgwMiEeo2l40zzOf_x54AaABAg|"수피아요정"|https://yt3.ggpht.com/a/AATXAJw3M_K9tIbuuKkWjkt2MPXTaNaNHQJraQ-Ijw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCGhWYfI3RnSkomVX274RhWg|UCGhWYfI3RnSkomVX274RhWg|"세숫대야 냉면 먹고싶네요 .  만두도 맛있겧어요^^"|BmgqBEbu6e4|none|0|2018-08-03T12:00:41Z|2018-08-03T12:00:41Z
UgwIUnrXk3QkJpoMQdx4AaABAg|"이길조"|https://yt3.ggpht.com/a/AATXAJzgSYcRfKQoDDQhMzFwVC76T-foKlBWFSlDxIbP=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCj7crFLPeylMhAcnkIN57wQ|UCj7crFLPeylMhAcnkIN57wQ|"화평동 냉면거리"|BmgqBEbu6e4|none|0|2018-08-03T11:46:41Z|2018-08-03T11:46:41Z
Ugy18BRLkPUtsP2Cix14AaABAg|"쬬쮸리"|https://yt3.ggpht.com/a/AATXAJxVDb29b3wmoQddnhVA611CpwfQzPt1--WQ4_xWdg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCRXdVheBNqdKLOg5B8s3nUg|UCRXdVheBNqdKLOg5B8s3nUg|"[화평동냉면]  넘넘 더운 요즘~냉면이 절로 생각나요~~ 맛있는 화평동 냉면 한사발 먹고싶어요~^^"|BmgqBEbu6e4|none|0|2018-08-03T11:43:59Z|2018-08-03T11:43:59Z
UgwESox3gLVpikIshGB4AaABAg|"escapist"|https://yt3.ggpht.com/a/AATXAJxG7dGxjsNacPc-FmnkjMMd0pOdwaSltGpaqpuz=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCGkdwItzA195UjJpM_Z1oBw|UCGkdwItzA195UjJpM_Z1oBw|"날이 더워서 다른 건 눈에 보이지도 않아요...  그저[ #세숫대야 냉면 거리 ]에서 시원한 냉면 한 그릇이면 그 곳이 천국일 거 같아요...  구독 & 공유 완료  https:blog.naver.comridofyou221332177173  https:story.kakao.comhypersomniasIVMdF150djA  https:plus.google.comu0105112522101937846945postsU9w5MiWLFop"|BmgqBEbu6e4|none|0|2018-08-03T11:36:31Z|2018-08-03T11:36:31Z
UgwF51nnUrh3lKdf2-d4AaABAg|"이영숙"|https://yt3.ggpht.com/a/AATXAJxkBNAjVJwxdS4BTCmT5o4dwEB6f_ra__YQJQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCcRD70wXXEMxB4gUSIKhJQA|UCcRD70wXXEMxB4gUSIKhJQA|"화평동 냉면거리에서 유명한 수박냉면 먹어보고 싶네요"|BmgqBEbu6e4|none|0|2018-08-03T11:28:16Z|2018-08-03T11:28:16Z
UgwhU3upBPgyu9UHKM14AaABAg|"이봄"|https://yt3.ggpht.com/a/AATXAJzrER9lKMTkTcSyEDSL7NZoa_0Lslq7h73mMA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAjAd8TJhHX_PzDBSI8xgpg|UCAjAd8TJhHX_PzDBSI8xgpg|"화평동 냉면거리 가서 먹어보고 싶어요"|BmgqBEbu6e4|none|0|2018-08-03T11:16:46Z|2018-08-03T11:16:46Z
Ugzway04o4Xo0gE9QrN4AaABAg|"오치현"|https://yt3.ggpht.com/a/AATXAJz8YwCOwLLeN0GK3Jo3_MD1zQWnpBKrBc5TrQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCFs0xT548eiHL3kOoeVoT3Q|UCFs0xT548eiHL3kOoeVoT3Q|"화평동 냉면거리를 ㄱㅏ고싶습니다 역시 여름하면 냉면이죠 시원한 육수에 탱글탱글한 면발  요즘같은 더위에는 맛도2배죠 그리고 또 하나 전통과 역사가 있는 36년전통의 냉면이라고하니 36년동안 사랑받는건 이유가있겠죠 꼭 먹어보고싶어요 https:m.facebook.comstory.php?story_fbid=2111484322401863&id=100006209474537"|BmgqBEbu6e4|none|0|2018-08-03T10:46:24Z|2018-08-03T10:46:24Z
UgzxK_xkmgWfslWPM6B4AaABAg|"Youngsook Baek"|https://yt3.ggpht.com/a/AATXAJzkWGjsET-J_qvXrbNXMmI1nvn3VHmA4fSFCQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCOrNS5ps6q4c_Xe76Dr2Oxg|UCOrNS5ps6q4c_Xe76Dr2Oxg|"화평동 냉면거리  냉면 꼭 먹고싶네요.. 더운 날씨에.. 한줄기 희망 ㅠㅠㅠ"|BmgqBEbu6e4|none|1|2018-08-03T10:46:05Z|2018-08-03T10:46:05Z
Ugw0nDdkYhKldCHwqOx4AaABAg|"염명석"|https://yt3.ggpht.com/a/AATXAJwUaVpbiIPaBpvDkLeIo-8P-eH77wfXLzF2GtCg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCszJzSXxIzNKkhe1GHMXkwg|UCszJzSXxIzNKkhe1GHMXkwg|"화평동 냉면거리! 이 더위에는 냉면만큼 좋은 음식이 없죠^^ 그리고 이 곳의 세숫대야 냉면은 그양도 어마어마 해서 맛과 배부름 다 잡을 수가 있을것 같아요ㅎ 꼭 가서 이맛 즐겨보고파요^^"|BmgqBEbu6e4|none|0|2018-08-03T10:25:30Z|2018-08-03T10:25:30Z
UgzvAne3qe-7ZzapyN14AaABAg|"박세준"|https://yt3.ggpht.com/a/AATXAJyQMV42W1c2izgug55MYT9bJmqOFbirLKVbZQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyrKp5iyutuMmp8ldS7Ij7g|UCyrKp5iyutuMmp8ldS7Ij7g|"화평동 냉면거리에 가보고 싶어요.  정말 맛있을 것 같아요."|BmgqBEbu6e4|none|0|2018-08-03T10:08:08Z|2018-08-03T10:08:08Z
UgzjaNDmSJ1vmtVWtT54AaABAg|"junghy83"|https://yt3.ggpht.com/a/AATXAJwHs4g2G82kEFL5DI5xGJFUTuTSkQhn9xIoFg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCjOVBNpSugtQxRUreVqFqkg|UCjOVBNpSugtQxRUreVqFqkg|"화평동 냉면에 가고싶어요 지금 냉면 먹으러 나갈려고 하는데 아쉽게도 우리 동네는 이런 냉면 맛집이 없어요 메뉴 바꿔야 되나 고민중;; 와 냉면도 클라스가 있네요"|BmgqBEbu6e4|none|0|2018-08-03T10:01:35Z|2018-08-03T10:01:35Z
Ugzr5O-gHNdUv2eq31J4AaABAg|"최민기"|https://yt3.ggpht.com/a/AATXAJw1nVY8n0YBZt_a4Az1YVtqbJLpmiNxIYlvNA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7W4hwnd87HtfpIXxIPk9ww|UC7W4hwnd87HtfpIXxIPk9ww|"itta space : 저는 문화의 중심 동구를 찾아서 문화의 모습이 없을것 같은데 새롭고 신기하고 편안하게 보면서 즐길수 있는 공간이 너무 마음에 듭니다 큰 공간에 오는 색다른 느낌을 받을수 있어서 꼭 한번 가보고 싶네요"|BmgqBEbu6e4|none|0|2018-08-03T10:01:31Z|2018-08-03T10:01:31Z
UgxqGmXcVrbHvyICwdR4AaABAg|"김똘똘"|https://yt3.ggpht.com/a/AATXAJxDN-G5JMrI8iwunYL_Qcqf0jAcY5-kJ4J59YTI=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCnnW6Aj7WjAqR6Ber-DqpQg|UCnnW6Aj7WjAqR6Ber-DqpQg|"https:twitter.comki3745status1025308375616118784 http:blog.naver.comdhtik221332111419 https:www.facebook.compermalink.php?story_fbid=518200825282591&id=100012780348049 https:story.kakao.comyuyuokGCmJ3SgZcJ0 달콤 캐스터 정주희, 전소영, 이여진의 인천 여행기 잘 보앗서욤.. 세 분 넘나 부럽습니돠아~~ 저도 당장이라도 달려가고파요.. 다 먹어버릴테얏! ㅋㅋ ㅠ 화평동 냉면거리 제일 가보고싶어요.. 세수하고 먹는 냉면이라고요.. 이뿐언니 아재력갑! 뿜엇어요 ㅋㅋ  여름이니까아~~ 냉면 최애! 보는것 만으로도 군침가득 호로록 츄루루룹 , 만두까지 깔끔하게 흡입 고고!!"|BmgqBEbu6e4|none|0|2018-08-03T09:17:02Z|2018-08-03T09:17:02Z
UgxhyYvtzQ2jD_HfNoh4AaABAg|"HM J"|https://yt3.ggpht.com/a/AATXAJx6KE26Vtxk57tNznNmiMxUAK1TmtfhY_M3XA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCixkSBDikd86zMYq7eptqiQ|UCixkSBDikd86zMYq7eptqiQ|"#화평동냉면거리 가고싶어요ㅠㅠ!!!! 너무너무 더워서 냉면이 간절한 날~~~ #인천동구 #화평동 #냉면거리 가사 냉면맛집은 다 한군데씩 투어하고올래요 ㅋㅋㅋㅋㅋㅋ 가게마다 냉면맛이 다 다르겠죠!!???? 생각만해도 신나요😍😍  https:m.blog.naver.comhmhm881119221332096083  https:m.facebook.comstory.php?story_fbid=10212189806966730&id=1423461166"|BmgqBEbu6e4|none|0|2018-08-03T08:52:46Z|2018-08-03T08:52:46Z
Ugz9rO_FWS--4MXtrqZ4AaABAg|"송새향"|https://yt3.ggpht.com/a/AATXAJy7_qx5OpGh_VpMVRtt1n6KopD2Bc1Nfgg9oOMvrg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC540G9pD42-AqMcJs8YMp9w|UC540G9pD42-AqMcJs8YMp9w|"인천의 감성을 느낄 수 있는 다양한 문화들이 힐링과 행복을 안겨 줄 것 같네요. 세숫대야 냉면 거리와 순대 거리는 가본 곳이라서, #주꾸미 거리 가보고 싶네요.  제가 가본 곳들이 영상에 많이 나와서 반갑고 기분도 좋네요.  주꾸미 거리에서 주꾸미 요리를 맛있게 먹어보고 싶어요.  오랜 전통 있는 음식점들이 있다던데, 가보고 싶네요. 공유했네요. https:www.facebook.compjo1000posts440857009749583"|BmgqBEbu6e4|none|0|2018-08-03T08:31:36Z|2018-08-03T08:31:36Z
UgzK2pAngOjEnQosJJl4AaABAg|"심플이즈베스트"|https://yt3.ggpht.com/a/AATXAJz8sRIf6LtobCtdxq1GUSdIYi4TC8Ac-X20fA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCrnzDtDrHtw4-PXLW-sPK_Q|UCrnzDtDrHtw4-PXLW-sPK_Q|"화평동 냉면거리에서 너무 맛있는 냉면 먹고 여름을 힘차게 이겨내고 싶습니다~!^^"|BmgqBEbu6e4|none|0|2018-08-03T07:46:27Z|2018-08-03T07:46:27Z
UgzNvCaTPkZQBCUGuil4AaABAg|"하윤"|https://yt3.ggpht.com/a/AATXAJzCrIbJg6FGIKH_Jm3A4R6OcvkKdIeVQ4Jzkg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBqY3hwsF2JoABrvAqxGTJA|UCBqY3hwsF2JoABrvAqxGTJA|"화평동 냉면거리"|BmgqBEbu6e4|none|0|2018-08-03T07:44:07Z|2018-08-03T07:44:07Z
Ugz_EvkVr4qoPmopg1Z4AaABAg|"이보영"|https://yt3.ggpht.com/a/AATXAJzVbszvYu9UEAnBPLKTM-DORwCLRoHlCqZd=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyfvjxfVElh2T23flcnROrg|UCyfvjxfVElh2T23flcnROrg|"https:www.facebook.com100021856815347posts313490809389477  동양서점은 제가 가봤던 곳이네요 반가워요 ㅎㅎ 인천에 살면서 화평동 냉면거리를 아직 못가봤어요 올해 여름에 꼭 가봐야겠어요 ^^"|BmgqBEbu6e4|none|0|2018-08-03T06:51:39Z|2018-08-03T06:51:39Z
