id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
xdyxtj28LUQ|2018-07-12T02:39:04Z|UC_5XN2j6hPH1AXcAtwipODg|"바다 위 역사박물관! 소안도!"|"아름다운 풍광속에 누구라도 꼭 알아야 할 백여년 전의 이야기를 품은 섬!  대한민국에서 가장 큰 바다 위 역사박물관! 소안도!  소안도는 우리 역사 속에서 큰 발자욱을 남긴 섬으로 꼭 알아야할 역사가 있습니다.  백여년전, 어린아이부터 어른에 이르기까지 섬 주민 보두가 치열하게 독립운동을 펼쳤던 항일운동의 성지, 해방의 땅 소안도!  소안도는 일제강점기 항일 운동의 본거지! 역사 교육의 현장입니다.  동글 동글한 몽돌로 이루어진 미라리 해변! 파도와 어우러진 해변의 갯돌들의 아름다운 하모니 그리고 해변을 따라 길게 늘어선 20여종이 넘는 무성한 상록수림은 소안도의 또하나의 매력입니다.  머물수록 걸을수록 깊은 사색의 즐거움을 되찾게 하는 곳! 가고 싶은 섬 소안도!  거센 항일운동의 성지로 365일 태극기가 펄럭이는 섬, 소안도  빼어난 풍경 만큼이나 아름다운 정신과 역사적 자산을 오늘에까지 면면이 이어오고 있습니다.  시간을 거슬러 위대한 역사와 만나는 섬 소안도입니다."|https://i.ytimg.com/vi/xdyxtj28LUQ/default.jpg|"완도소안도항일의섬성지태극기3·1운동100주년당사도가고싶은섬"|19|NULL|PT2M8S|false|1010|7|0|0
9kVfuyoQ_Nk|2018-07-12T02:39:00Z|UC_5XN2j6hPH1AXcAtwipODg|"완도군 생일도 홍보 영상, 2018"|"[프롤로그] 주민들의 착한 마음 씀씀이가  갓 태어난 아이 같다’고 해서  오래 전부터 생일도로 고쳐 불렀다는 섬.  그처럼 매일 매순간, 새로운 풍경으로 다시 태어나는 섬, 그래서, 오늘 또 다시 생일을 맞이하는 생일도로 향합니다.  365일, 늘 새로운 여행 , 생일도 생일도 여행의 백미는 생일 섬길만 따라 가도 어렵지 않게 만날 수 있습니다.  생일 섬길을 따라 백운산이 제 치마폭을 넓게 펼쳐놓은 듯, 그 치마폭의 끝자락을 따라 걷다 보면  금곡의 금빛 해변과 쪽빛바다,  팽나무와 구실잣밤나무 숲길이 차례로 열립니다.  생일도 남쪽마을 용출리바다는 작은 갯돌과 경사가 완만한 탓에 휴식과 함께 좋은 추억을 담기에 더없이 좋은 곳입니다. 생일도에는 완도에서 두 번째로 높은 백운산이 솟아 있습니다.  산 중턱 300년의 역사를 지닌 학서암에 서면 생일 앞바다의 크고 작은 섬들이 빚어내는 다도해의 아름다움과 마주할 수 있습니다. [에필로그] 매일 그 빛깔을 달리하는 바다.  하루하루 다른 풍경으로  자꾸만 여행자의 눈길 발길을 붙잡는 섬.  365일, 매일 다른 빛깔로  매일 다시 푸르게 태어나게 하는 섬,  이곳은 생일도입니다."|https://i.ytimg.com/vi/9kVfuyoQ_Nk/default.jpg|"완도군완도wando생일도날마다생일가고싶은섬"|19|NULL|PT2M20S|false|1937|12|0|0
YXnHvV5VPoc|2018-07-12T02:30:46Z|UC_5XN2j6hPH1AXcAtwipODg|"완도군 보길도 홍보 영상, 2018"|"[프롤로그] 앞 포구에 안개 거치고 뒷산에 해 비친다. 배 띄워라 배 띄워라 밤물은 거의지고 낮물이 밀려온다.  지국총 지국총 어사와 강촌에 온갖 꽃이 먼 빛이 더욱 좋다.  4백년 전 시인과 산책하다, 보길도 고산 윤선도의 마음을 사로잡은 섬, 보길도! 4백여 년 전,  제주로 향하던 시인의 발걸음을 멈춰 세운 것은 무엇일까요? 천천히 그가 사색에 잠기었을 원림을 거닐어 봅니다. 섬의 산세가 피어나는 연꽃을 닮았다 하여 붙인 이름 '부용동원림'  별서정원인 세연정, 곡수당, 살림집이던 낙서재   차를 마시고 독서를 하던 동천석실까지... 자연에 귀의하여 유유자적한 생활을 즐기던 고산의 마음이 조금은 짐작이 가기도 합니다.  문학관에서 잠시나마 다시 그의 삶 속으로 여행을 떠납니다.  예송리 바닷가의 어린 갯돌들의 재잘거림과 공룡알처럼 크고 둥근 자갈이 가득하다 해서 이름붙여진 공룡알해변, 햇살에 눈부시게 반짝이는 중리, 그리고 통리의 은모래 해변까지,  바다는 제 각기 다른 모습으로  여행객의 걸음을 설레이게 합니다.  [에필로그] 역사의 흔적과 고산의 문학, 그리고 아름다운 자연이 어우러져 몸과 마음을 함께 힐링하는 섬. 누구라도 시인이게 하고,  시 같은 풍경을 안겨주는 섬, 보길도입니다."|https://i.ytimg.com/vi/YXnHvV5VPoc/default.jpg|"완도군완도wando보길도윤선도"|19|NULL|PT2M36S|false|2526|20|4|4
MKT2vEvWLmY|2018-07-12T02:27:15Z|UC_5XN2j6hPH1AXcAtwipODg|"완도군 고금도 홍보 영상, 2018"|"[프롤로그] 예로부터  군자가 많이 살았다 하여 붙여진 이름 고금,  고금도는 온 몸으로 충무공 이순신을 기억하는 섬입니다.  충무공의 기개와 정신을  섬 곳곳에서 생생하게 목도하는 곳 그렇게 충무공를 만나러 고금으로 향합니다.   충무공을 기억하는 섬, 고금도 고금도는 충무공의 마지막 본영이 있던 곳이자 순국한 이순신 장군의 유해가 83일간 모셔졌던 유서 깊은 섬으로 이순신 장군과 중국 명나라 진린 도독과의 우정이 싹트던 곳 이기도하며, 임진왜란 최후의 전투인 노량해전이 사실상 시작되고 끝난 곳입니다  충무공의 한이라도 서린 듯 월송대에는  아직도 여린 풀 한 포기 자라지 않습니다.  바다와 어깨를 맞대고 있는 마을에서는 미네랄이 풍부한 해풍을 맞고 자라 맛과 향이 뛰어난 명품유자가 생산되고 있습니다   정약전이 자산어보에 “국을 끓이면 연하고 부드러우면서도  맛이 매우 달고 향기롭다“라고 기록한 매생이는  겨울철 별미로 사랑받고 있습니다 이와 함께 국가중요어업유산인,  갯벌에 지주목을 세우고 발을 설치해 김을 기르는 지주식 김도 바로 이곳 고금도를 중심으로 생산되고 있습니다.   [에필로그] 여행길에서 충무공을 만납니다. 그가 보았을 바다, 그가 출항했을 항구,  그가 걸었을 길을 똑 같이 걸어봅니다.  충무공의 충절을 기리는 섬이자 건강한 해조류로 가득한 섬,  이곳은 몸과 마음을 함께 살찌우는 고금도입니다."|https://i.ytimg.com/vi/MKT2vEvWLmY/default.jpg|"완도군완도wando충무공충무사고금이순신"|19|NULL|PT2M26S|false|1227|19|0|5
imjZ9w96iXo|2018-07-12T02:26:57Z|UC_5XN2j6hPH1AXcAtwipODg|"완도군 노화도 홍보 영상, 2018"|"[프롤로그] 바다 들녘이 너른 섬,  그 들녘에서 대한민국 전복의 대부분이 수확되는 섬.  가장 건강하고, 가장 풍요로운 바다를 지닌 섬! 전복의 섬, 노화도로 향합니다.  전복의 섬, 노화도 섬에 닿기도 전에 바다 위를 빽빽하게 수놓은 전복양식장, 노화도 바다에는 대한민국에서 가장 건강한 바다밭이 있습니다.  대한민국 전복의 39%를 책임지는 곳이 완도라면,  완도 전복의 38%는 이곳 갈꽃섬 노화도에서 생산되고 있습니다.  그도 그럴 것이 노화도에는 전복의 먹이가 되는 미역과 다시마 역시 풍요롭기 때문입니다.  남녀노소 모두에게 더없이 좋은 건강식으로 알려진 전복, 그 중에서도 완도 전복이 가장 특별한 이유는 이곳 노화도의 청정바다가 비결이라 할 수 있습니다.  노화도 섬 안으로 들어가면  곳곳에 갈대가 무성한 숲을 이루고 있습니다.  이 갈대숲이 내는 소리에 취한 섬 사람들은 갈대 ‘노(蘆)’자를 써서 섬의 이름을 지었다고 합니다.  당산리 앞바다에는 매달 사리 때면 노록도까지 바닷길이 열리곤 하는데 자연의 신비로움을 바로 눈앞에서 마주하는 곳입니다.   [에필로그] 누구라도 전복을 이야기할 때면 결코 빼놓을 수 없는 섬! 특별한 맛으로  여행길이 더욱 즐거운 섬! 그곳이 바로, 노화도입니다."|https://i.ytimg.com/vi/imjZ9w96iXo/default.jpg|"완도군완도wando노화도전복"|19|NULL|PT2M17S|false|804|7|0|0
O8s5TqRwF8o|2018-07-12T02:26:55Z|UC_5XN2j6hPH1AXcAtwipODg|"완도군 금당도 홍보 영상, 2018"|"[프롤로그] 수색도 기이하다 다시금 살펴보니 호산에 피는꽃이 물아래 비칠세라 갓없는 이경개를 일폭에 옮겨내여 서시와 안기되여 대동전에 보냇던들 오룡의 그린그림 이산수와 어떨런고 ‘금당별곡(金塘別曲)’ 중에서 - 조선 후기의 문인 위세직(魏世稷, 1655~1721) 바다 위의 갤러리, 금당도 남쪽 바다의 해금강과도 같은,  억겁의 시간과 세월이 빚어놓은 신비로운 기암괴석이  탄성을 자아내게 하는 섬, 금당도.  크고작은 병풍을 펼쳐놓은 듯... 또는 부채살을 활짝 펼쳐놓은 듯... 스님의 머리를 닮기도 하고,  길게 늘어선 해상절경이 시루떡 같기도 하고,  연산호가 군락을 이룬 듯도 하며,  둥근 초가지붕을 얹고 있거니와  코끼리가 길게 바다에 코를 늘어뜨리고 있거니와  남근을 닮기도 한...  바다 위의 조각품들! (화도모운-학령낙조-율포귀범-성산효종-사봉세우-교암청풍-공산제월-각암목적) 천재적인 조각가일지라도  수억 년 지구의 자연이 빚은 금당 8경 앞에서는  그저 경외와 감탄을 쏟아낼 수밖에 없습니다. 금당도의 봄은 광활한 미역밭에서부터 사작됩니다 건강하게 자란 미역들이 채취선에 끌어올려지면 어선들은 끌어 날으기를 수십번 그렇게 금당의 봄이 대한민국 곳곳에서 번져갑니다  [에필로그] 오랜 시간이 빚은 자연의 위대한 작품과 마주하는 곳.  마주할수록 찬사와 경외감 마저 갖게 하는 섬. 이곳은 태초의 시간이 낳은 바다 위의 갤러리, 금당도입니다."|https://i.ytimg.com/vi/O8s5TqRwF8o/default.jpg|"완도군완도wando금당도금당8경금당"|19|NULL|PT2M15S|false|2755|27|0|2
1ay6kQ2aWuc|2018-07-12T02:17:31Z|UC_5XN2j6hPH1AXcAtwipODg|"완도군 홍보 영상, 2018"|"국립공원보다 더 큰 감동이 있는,   국립공원보다 더 많은 이야기를 품은 대한민국 제일의 해양공원이 있습니다.  해조류의 천국이자 전복의 고장! 대한민국 청정바다 수도,  건강의 섬 완도! 섬 안으로, 바다 위로 놓인 수 갈래 길 위에서 비로소 완도를 만납니다.  완도, 섬 안의 역사박물관 완도의 길 위에 발을 들여놓는 순간, 오랜 시간들과 사람들, 생생한 역사의 순간들과 마주하게 됩니다.  1,200년 전 청해진의 주인이었던 우리나라 최초의 세계인 장보고를 만나,  그의 도전정신과 기개를 보고 느낄 수 있는 곳~ 그의 후예들의 부지런한 삶이 여전히 완도 곳곳에서 이어져오고 있음을,  완도는 살아있는 역사와 마주하는 곳입니다. 그 역사와 함께 수백 년간 사람의 손길을 타지 않은 청자빛 하트섬 주도와 780여종이 자생하는 우리나라 단 하나뿐인 난대 수목원, 청환석이 빚어낸 보석 같은 정도리 구계등까지! 제주로 향하던 고산 윤선도의 마음을 사로잡은 이유가 여전히 완도의 섬 곳곳에 그대로 남아 있습니다.  앞 포구에 안개 거치고 뒷산에 해 비친다. 지국총 지국총 어사와 강촌에 온갖 꽃이 먼 빛이 더욱 좋다.  바닷바람 가득 머금은 푸른 숲길 지나 잠시 너럭바위에 걸터앉아 밀려오는 파도를 책장인 듯 넘겨가며 바다를 읽었을 사람. 걸음은 자연스레 보길도와 마주하고 있는 노화도로 향합니다. 전복섬이라 이름 해도 지나치지 않을 만큼 완도 전복의 대부분을 품고 있는 섬.  완도 전복의 38%가 생산되는 곳이 바로 이곳 갈꽃섬 노화도입니다.  솔숲 가득한 바다 위부터 맥반석, 초석 등 건강함으로 가득한 바다 속까지! 해마다 잊지 않고 노화도를 찾는 이유가 여기 있습니다. 완도는 아름다운 풍경, 그 이상의, 꼭 알아야 하고 만나야 할 우리 역사가 숨 쉬고 있습니다.  백여 년 전, 어린 아이부터 어른에 이르기까지, 섬 주민 모두가 치열하게 독립운동을 펼쳤던  항일운동의 성지, 해방의 땅 소안도! 바닷가 무성한 상록수림이나 파도와 어우러진 해변 갯돌들의 아름다운 하모니는 가고 싶은 섬, 소안도의 또 하나의 매력입니다. 이처럼 완도는 오늘도 섬 안의 길을 따라 삶과 문화, 역사의 이야기가 파도처럼 수없이 밀려왔다 밀려가기를 반복합니다.  완도, 바다 위의 힐링로드 완도에 들어서면 더 이상 서두를 것도 조급해 할 것도 없습니다. 사랑길에서 노을길에서 깊고 오랜 사색의 즐거움을 되찾게 하는 청산도. 지그재그 길들을 따라 천천히 걸어야만 비로소 만나게 되는 비밀스런 섬의 고즈넉한 풍경들.  켜켜이 쌓인 곰삭은 시간과 이야기들이 구들장논 위에서 그윽한 향기를 풀어냅니다.  그래서 사람도 마을도 머무는 마음조차 청산이라는 이름처럼 한없이 푸르게 물들어만 갑니다. 신지도는 모래 우는 소리로 여행자의 귀를 맑게 씻어냅니다. 섬을 휘감고 도는 명사갯길은 섬의 감춰진 진면목을 차례로 풀어냅니다.  숲길이었다가 언덕 빼기였다가 그렇게 오르내림을 반복하다 보면 다도해의 아름다운 풍경이 가던 걸음을 멈추게 합니다.  눈 앞에 펼쳐진 때묻지 않은 자연 그대로의 명사십리와 그 희고 고운 해변을 더욱 돋보이게 하는 에메랄드 빛 바다와 송림들~ 신지 명사십리와 닮은 또 하나의 명사십리가 금일에도 있습니다.  길고도 넓은 은빛 백사장~ 굳이 해수욕이 아니더라도 호젓하게 산책을 즐기기에 그만인 곳으로, 수백 년 된 해송들의 푸른 숨소리가 마음의 묵은 때까지 맑게 씻어냅니다.  멀리 바다 한 가운데, 해금강의 한 자락을 옮겨놓은 듯한 금당도가 있습니다.  천재적인 조각가일지라도 수억 년 지구의 자연이 빚은 금당 8경 앞에서는 그저 경외와 감탄을 쏟아낼 수밖에 없는 곳.  금당에서 태초의 바다가 빚은 천하의 절경과 마주합니다.   완도, 바다의 스토리텔러 완도의 섬들은 남도의 구성진 이야기꾼이나 다름없습니다. 저마다의 섬들이 절로 여행자의 흥을 더하는데, 커다란 생일케이크를 들이밀며 반기는 생일도가 대표적입니다.  생일 섬길을 따라 걷다 보면 금빛 해변과 쪽빛바다,  팽나무와 구실잣밤나무 숲길이 차례로 열립니다.  고금도는 그 어느 곳보다 충무공 이순신을 추억하고 그리워하는 섬입니다.  충무공의 마지막 본영이 있던 곳이자 순국한 이순신 장군의 유해가 83일간 모셔졌던 유서 깊은 섬으로 이순신 장군과 중국 명나라 진린 도독과의 우정이 싹트던 곳 이기도하며, 임진왜란 최후의 전투인 노량해전이 사실상 시작되고 끝난 곳입니다  마음의 풍요를 넘어 몸의 건강함을 위해서라면 조약도를 만나야 합니다.  약산 삼문산 등허리에서 200여종의 약초를 먹고 자라는 흑염소들~ 치유의 숲을 지나 가사 해수욕장과 어우러진 동백숲~! 약산은 몸을 돌보고 마음을 치유하기에 가장 안성맞춤인 섬입니다. 이처럼 완도의 길은 걸을수록 일상의 피로를,  삶의 고단함을 씻어내는 가장 건강한 치유의 길이라 하겠습니다. 에필로그 저마다 완도를 찾는 이유가 많습니다.  그리고, 저마다 완도여행의 끝에서 한결같이 이야기합니다.  완도여행의 시작은 있으나 그 끝은 아직도 찾지 못했다고, 그것이 다시금 완도를 찾아야 할 이유라고! 광주-완도 간 고속도로를 타고 만나게 될 곳, 미래산업인 해양헬스케어 산업으로   해양치유산업의 메카로 자리할 곳! 그리고, 가장 아름답고 건강한 섬 여행이 있는 곳,  이제 당신이 만날 차례입니다.  가장 아름답고 건강한 섬 여행의 시작! 완도!"|https://i.ytimg.com/vi/1ay6kQ2aWuc/default.jpg|"완도군완도전복리아시스식해안완도타워신지명사십리해수욕장265개섬보길도청산도생일도가고싶은섬해양헬스케어산업해양치유김가볼만한곳wando"|19|NULL|PT9M5S|false|1500|17|0|2
R_2SE-9gzqY|2018-07-12T02:16:46Z|UC_5XN2j6hPH1AXcAtwipODg|"Wando County Promotional Video , 2018"|"There is Korea's best marine park with more stories than national parks.  It's the heaven of algae and the breakdown of abalones! Clean Sea Capital of Korea  I meet Wando, the island of health.  Wando, History Museum in the Island A long time and people, Facing vivid historical moments.  Meeting Jang Bo-go, Korea's first world owner, 1,200 years ago,  Where you can see and feel his spirit of challenge. Wando is a place that faces a living history. The Lord of Glowhart Island, which has been untouched for hundreds of years,  Korea is the only place where 780 species grow naturally.  From Cheonghwa-ri Gugyedung to Jeongdo-ri! It is foggy at the port in front of it and reflected on the mountain behind it. All kinds of flowerless lights are better in the showerheads and congovers.  Enough to call it the abalone It is here that 38 percent of Wando abalone is produced in Nohwado Island.  A hundred years ago, from a child to an adult,  I want you to know that the people of the island  The Holy Land of the anti-Japanese movement, the Land of Liberation! Wando, Healing Road over Sea  On the autumn road of Sarang  Cheongsan Island is a great place to enjoy deep and long thoughts. You have to walk slowly along the zigzag path to get to you. The tranquil scenes of a secret island  Sinjido cleans the traveler's ears with the sound of crying sand.  The path around the island is one way to solve the hidden beauty of the island.  The untainted nature of Myeongsasimni spread out before your eyes  The emerald waters and pine trees that make the beach look better. Today, there is another Myeongsasimni resembling Sinji Myeongsasimni.  The blue breathing of hundreds of years old sailors washes up until the old days.  In the middle of the ocean,  There is a golden landscape that looks like one side of Haegeumgang River was moved.  Even a genius sculptor who has suffered from the nature of the earth for hundreds of millions of years. A place where awe and admiration can not be lost in front of the eight golden zones.  Wando Each of the islands adds spice to the traveler.  Saint-ild-day is a typical example of this.  Gogeumdo Island is an island that remembers and misses Chungmugong Yi Sun-sin more than any other place.  It is the place where Chungmugong's last visit was made This is an old island where the remains of Admiral Yi Sun-shin were enshrined for 83 days. The Battle of Noryang, the last battle in the Imjin War, was actually begun and ended.  Black goats that grow on about 200 kinds of herbs in Sammunsan Saminsang, Yaksan Mountain The Dongbaek Forest passed the healing forest and was in harmony with the Gasa Beach. Yaksan is the perfect island for taking care of your body and healing mind. There are many reasons to visit Wando each.  Place to meet on highway between Gwangju and Wando  Marine Health Care Industry, the Future Industry  The Mecca of the ocean healing industry! And Where there is the most beautiful and healthy island trip.  It's your turn to meet.  Start the most beautiful and healthy island tour! Wando!"|https://i.ytimg.com/vi/R_2SE-9gzqY/default.jpg|"완도군완도전복해양헬스케어해양치유완도타워신지명사십리해수욕장보길도청산도생일도가고싶은섬김미역가볼만한곳wando영어MarineHealth care"|19|NULL|PT9M5S|false|308|5|1|0
05og3xfwLzU|2018-07-12T02:16:41Z|UC_5XN2j6hPH1AXcAtwipODg|"莞岛郡宣传片, 2018"|"这里有比国立公园更多的故事,比国立公园更多的韩国海洋公园。  海鸟类的天国,鲍鱼的故乡!  遇见健康的岛上的度岛。  莞岛、岛内历史博物馆 长久以来的人们, 与历史悠久的瞬间相遇。  1,200年前曾是清海镇的主人公--韩国最初的世界张保皐,  看着他的挑战精神和气概感受到的地方~ 莞岛是与活着的历史相对的地方。 数百年之无人烟的青瓷光心岛主导和  只有780余种独生的韩国只有孤零零的一颗木树木,  例如,青焕石打造的宝石般的精灵灯! 前口处有雾,然后在后山照射。 无斑忌尤  名字,但岛上鲍鱼也不为过 这里出产的38%的芦岛鲍鱼是这里芦花岛的芦花岛。  百年前,小孩子到大人,  岛上居民都展开了激烈的独立运动。  抗日运动地圣地,解放地土地安安道! 莞岛,海洋上地治愈之路  在爱情路上路上  重现幽思之乐的青山岛 沿着之字形走着,慢慢走才能遇见 隐秘而寂静的岛屿风景。  神智也是用沙叫声把旅行者的耳朵清洗干净。  环绕岛屿一圈的明沙街,依次按顺序遮盖岛上隐藏的真相。  在眼前展现不洁净的自然风景的明沙十里  让人眼前一亮的美丽海边的绿林海、松林~ 今智明和明沙十里相似的又一个明沙十里也有。  数百年的海松们的苍松翠柏,轻轻荡涤心中的污垢。  在远处海中,  这里有金锦河一角的金塘道。  哪怕是天才的雕刻家,也是数亿年地球自然所造成的 在金堂八景面前只能听到敬畏和感叹的地方。  莞岛 各自的岛屿都自觉地增加了游客的兴致,  举着巨大的生日蛋糕欢迎的生日也是一个典型的例子。  高琴岛是比任何地方都怀念忠武公李舜臣的岛屿。  忠武公李舜臣的所在地所在之地 殉国的李舜臣将军遗体被安放在长达83天的历史悠久的岛屿 这是壬辰倭乱的最后战役--露梁海战事实上已经结束的地方。  在药山三文山等地吃着200余种药草长大的黑山羊~ 痊愈之林,歌词海水浴场相辉映的冬柏~!林 药酸是最适合保护身体、治愈心灵的岛。 到处都有寻找莞岛的理由。  沿着广州-莞岛之间的高速公路相遇的地方,  作为未来产业的海洋保健护理产业  位于海洋治愈产业中心的位置! 还有, 最美丽、最健康的岛屿旅游的地方,  现在轮到你见面了。  最美丽、最健康的岛屿旅程的开端!"|https://i.ytimg.com/vi/05og3xfwLzU/default.jpg|"완도군완도전복해양헬스케어해양치유완도타워신지명사십리해수욕장가고싶은섬보길도청산도생일도김가볼만한곳wando중국어"|19|NULL|PT9M5S|false|208|1|0|0
IKEeLy2bGOQ|2018-07-12T02:16:33Z|UC_5XN2j6hPH1AXcAtwipODg|"莞島郡 広報 映像 , 2018"|"国立公園より国立公園よりもっと多い話を抱いた大韓民国第一の海洋公園があります。  海藻類の天国であり、転覆の故障!大韓民国の清浄海の首都、  健康の島、莞島に会います。  莞島、島の中の歴史博物館 長い時間と人、 鮮やかな歴史の瞬間と遭遇することになります。  1,200年前、チョンへジンの主人だった韓国初の世界人張保皐(チャン・ボゴ)に出会い、  彼の挑戦精神と気概を見て感じることができる場所~ 莞島は生きている歴史と向き合う場所です。 数百年間、人の手を乗らなかった青磁色ハート島の主導と  780種余りが自生している我が国の一つだけの暖帯樹木園、  チョンフヮンソクがもたらした宝石のようなチョンドリ九階灯まで! 前の入り江に霧経て裏山にして映る。 ジグクチョンジグクチョン御史と江村(かんちょん)にさまざまな花が遠い光がさらにいい。  転覆島と名づけても過言ではないほど 莞島転覆の38%が生産される所がまさにここガルコッ島老化度です。  百余年前、幼い子供から大人に至るまで、  島の住民皆が熾烈に独立運動を展開した  抗日運動の聖地、解放の土地所安島! 莞島(チョルラナムド・ワンド)、海のヒーリングロード  サランギルでノウルギルで  深く長い思索の楽しさを秘めている青山島。 ジグザグの道たちに沿ってゆっくり歩いてはじめて会う 秘密の島の静かな風景。  新地図は砂泣き声で旅行者の耳をきれいに洗い流します。  島を通って曲がりくねって回るミョンサゲッ道は島の隠れた真骨頂を順に解説します。  目の前に開かれた汚れていない自然そのままの明沙十里と  その白くてきれいな海辺を一層引き立たせるエメラルドの海と松林~ 新明沙十里と似たもう一つの明沙十里が今日にもあります。  数百年もの海松の青い息の音が心の垢まできれいに洗い流します。  遠く海の真ん中、  海金剛(ヘグムガン)の一端を移したようなクムダンドがあります。  天才的な彫刻家であっても、数億年の地球の自然がもたらした 金堂8頃の前では、ただ畏敬と感嘆を繰り広げるしかないところ。  莞島(チョルラナムド・ワンド)、海のストーリーテラー それぞれの島々が自然に旅行者の興を加えるのに、  大きなお誕生日ケーキを掲げて歓迎するセンイルドが代表的です。  コクムドはどこよりも忠武公李舜臣を追憶し、懐かしむ島です。  忠武公の最後の本営があった場所であり 殉国した李舜臣(イ・スンシン)将軍の遺体が83日間安置された由緒深い島に 文禄・慶長の役最後の戦闘である露梁(ノリャン)海戦が事実上始まって終った所です  弱酸サムムンサン腰で200数種の薬草を食べて育つ山羊たち~ 治癒の森を通って歌詞海水浴場と調和した椿の森~! 弱酸は体を助け合って心を治癒するのに最もぴったりの島です。 ごとに、莞島を訪れる理由が多いです。  光州(クァンジュ)・莞島間()の高速道路に乗って会うことになるところ、  未来産業である海洋ヘルスケア産業に  海洋治癒産業のメッカとして位置するとこ!! それに。 一番美しくて健康な島の旅行がいる場所、  もうあなたが会いする番です。  一番美しくて健康な島の旅行の始まり!莞島!"|https://i.ytimg.com/vi/IKEeLy2bGOQ/default.jpg|"완도군완도전복해양헬스케어해양치유가고싶은섬가볼만한곳완도타워신지명사십리해수욕장보길도청산도생일도김wando일본어"|19|NULL|PT9M5S|false|46|1|0|0
9vFQ5Mnhgh4|2018-05-01T06:07:20Z|UC_5XN2j6hPH1AXcAtwipODg|"완도 전복 홍보 영상"|"환절기 나름함! 완도전복으로 싹 날려버리세요! 원기회복에 좋은 전복 먹고, 여름철 무더위 미리 준비! 복날에도 전복먹고 기운 팍팍!"|https://i.ytimg.com/vi/9vFQ5Mnhgh4/default.jpg|"완도전복복날"|19|NULL|PT31S|false|328|3|0|0
n9fepaTDrHA|2017-09-18T02:03:30Z|UC_5XN2j6hPH1AXcAtwipODg|"2017 완도 토요 싱싱콘서트"|"2017 완도 토요 싱싱콘서트 매주 토요일엔 완도로 오셔서 싱싱콘서트 즐겨보세요! 풍성한 선물과 음악이 여러분들을 기다립니다."|https://i.ytimg.com/vi/n9fepaTDrHA/default.jpg|"완도싱싱콘서트토요일음악먹거리"|19|NULL|PT2M19S|false|337|2|0|0
whOkxVpIO5o|2017-06-21T04:36:36Z|UC_5XN2j6hPH1AXcAtwipODg|"날마다 생일(生日)인 생일도(生日島)"|"날마다 생일(生日)인 생일도(生日島)  생일도를 찾는 사람들을 반겨주는 대형 생일케이크  생일도 관문 서성항을 지키는 생일송(生日松)  신비의 바닷길을 품은 목섬  멍때기기 좋은 구실잣밤나무 군락지  용이 승천했다는 전설을 품은 용량도 용굴  아름다운 바다와 어우러진 낭도 등대  몽돌소리와 일출이 장관인 용출리 갯돌해변  백운산 자락에 자리잡은 학서암  다도해를 한눈에 내려다볼 수 있는 백운산 정상  주민들의 주 소득원인 다시마 건조작업  전복의 섬 덕우도  금모래 해안이 아름다운 금곡해수욕장  신비의 투명산이 있는 「가고 싶은 섬」완도 생일도"|https://i.ytimg.com/vi/whOkxVpIO5o/default.jpg|"완도생일도가고싶은섬생일송목섬구실잣밤나무용량도용굴낭도용출리갯돌학서암백운산다시마전복덕우도금곡해수욕장투명산"|19|NULL|PT1M56S|false|83|1|0|0
SnsHqzMr7Po|2017-06-20T02:17:18Z|UC_5XN2j6hPH1AXcAtwipODg|"하늘에서 본 「가고 싶은 섬」 생일도"|"하늘에서 본 「가고 싶은 섬」 생일도  생일도를 찾는 사람들을 반겨주는 대형 생일케이크  생일도 관문 서성항을 지키는 생일송(生日松)  신비의 바닷길을 품은 목섬  멍때기기 좋은 구실잣밤나무 군락지  용이 승천했다는 전설을 품은 용량도 용굴  아름다운 바다와 어우러진 낭도 등대  몽돌소리와 일출이 장관인 용출리 갯돌해변  백운산 자락에 자리잡은 학서암  다도해를 한눈에 내려다볼 수 있는 백운산 정상  주민들의 주 소득원인 다시마 건조작업  전복의 섬 덕우도  금모래 해안이 아름다운 금곡해수욕장  신비의 투명산이 있는 「가고 싶은 섬」완도 생일도"|https://i.ytimg.com/vi/SnsHqzMr7Po/default.jpg|"완도생일도가고싶은섬생일송목섬구실잣밤나무용량도용굴낭도용출리갯돌학서암백운산다시마전복덕우도금곡해수욕장투명산"|19|NULL|PT1M56S|false|7185|31|3|2
I_0bgiLCPsk|2017-06-12T08:52:57Z|UC_5XN2j6hPH1AXcAtwipODg|"'가고싶은 섬' 완도 소안도 대봉산 둘레길"|"'가고싶은 섬' 완도 소안도 대봉산 둘레길  완도 소안도 대봉산 둘레길이 잘 정비되었습니다.  영상으로 감상하시고, 한번쯤 직접 들려서 걸어보세요!  숲속에서 들리는 새소리와 파도소리가 정말 멋지게 들려오니까요!"|https://i.ytimg.com/vi/I_0bgiLCPsk/default.jpg|"완도소안도대봉산둘레길가고싶은섬트래킹등산"|19|NULL|PT1M32S|false|2742|12|0|1
